Temperature,Month,Year,MonthMeanTemp_History
26.05667211419464,8,2013,28.43243212732032
28.383275743246102,8,2013,28.43243212732032
23.567125403204944,8,2013,28.43243212732032
28.221901879624887,8,2013,28.43243212732032
27.9453458576936,8,2013,28.43243212732032
27.601678430914685,8,2013,28.43243212732032
28.354508930873443,8,2013,28.43243212732032
25.16156346359198,8,2013,28.43243212732032
29.47857782338775,8,2013,28.43243212732032
25.37007220078394,8,2013,28.43243212732032
27.50333983131304,8,2013,28.43243212732032
25.43573623188408,8,2013,28.43243212732032
27.43463725447386,8,2013,28.43243212732032
27.89457575405627,8,2013,28.43243212732032
26.48099844504799,8,2013,28.43243212732032
28.50375733329389,8,2013,28.43243212732032
24.62043358902983,8,2013,28.43243212732032
28.98106590223156,8,2013,28.43243212732032
25.64467525230752,9,2013,27.61003767181749
28.859836236946705,9,2013,27.61003767181749
26.179898968300662,9,2013,27.61003767181749
27.524170614608064,9,2013,27.61003767181749
27.609109778044417,9,2013,27.61003767181749
28.226861096750675,9,2013,27.61003767181749
27.66444405533183,9,2013,27.61003767181749
25.97760747078467,9,2013,27.61003767181749
26.45701413644749,9,2013,27.61003767181749
23.38228689999637,9,2013,27.61003767181749
24.12942985608405,9,2013,27.61003767181749
27.18538645440278,9,2013,27.61003767181749
27.07854448196171,9,2013,27.61003767181749
27.514362482142104,9,2013,27.61003767181749
20.15386012104913,9,2013,27.61003767181749
28.272046102580138,9,2013,27.61003767181749
25.713729305399987,9,2013,27.61003767181749
28.60089967908469,9,2013,27.61003767181749
27.819591305330107,9,2013,27.61003767181749
29.84415986454296,9,2013,27.61003767181749
28.65886609355704,9,2013,27.61003767181749
27.53754664051529,9,2013,27.61003767181749
30.0662683242217,9,2013,27.61003767181749
26.65582738910088,10,2013,26.660949406513826
28.841307917253097,10,2013,26.660949406513826
25.606011264090345,10,2013,26.660949406513826
28.2859220954904,10,2013,26.660949406513826
27.638374007274063,10,2013,26.660949406513826
28.08174579050347,10,2013,26.660949406513826
26.37178831644273,10,2013,26.660949406513826
28.87679951253258,10,2013,26.660949406513826
27.27263151096181,10,2013,26.660949406513826
25.21071130770782,10,2013,26.660949406513826
28.320554270248085,10,2013,26.660949406513826
27.14649865495337,10,2013,26.660949406513826
28.225269340460407,10,2013,26.660949406513826
25.72546919286818,10,2013,26.660949406513826
26.27979656216637,10,2013,26.660949406513826
28.06786520669609,10,2013,26.660949406513826
25.999671500929853,10,2013,26.660949406513826
28.859311297704032,10,2013,26.660949406513826
25.21624233680366,10,2013,26.660949406513826
27.448825176716703,10,2013,26.660949406513826
26.85298962329397,10,2013,26.660949406513826
27.290258810920943,10,2013,26.660949406513826
24.293046875000016,10,2013,26.660949406513826
18.62644953931865,10,2013,26.660949406513826
26.55838267069789,10,2013,26.660949406513826
20.13759195684164,10,2013,26.660949406513826
26.00356699808731,10,2013,26.660949406513826
27.90904117192705,10,2013,26.660949406513826
23.97066670785962,10,2013,26.660949406513826
28.50176585996449,11,2013,25.82177347951622
22.141224489795945,11,2013,25.82177347951622
26.181703301166166,11,2013,25.82177347951622
25.232255954292345,11,2013,25.82177347951622
25.25671176615547,11,2013,25.82177347951622
26.036063935613527,11,2013,25.82177347951622
25.227774821262862,11,2013,25.82177347951622
23.06682159069356,11,2013,25.82177347951622
24.67494619698185,11,2013,25.82177347951622
25.922371281718124,11,2013,25.82177347951622
25.395889740093622,11,2013,25.82177347951622
26.7500933802896,11,2013,25.82177347951622
23.18667826471388,11,2013,25.82177347951622
24.502535940803416,11,2013,25.82177347951622
23.73725494463592,11,2013,25.82177347951622
25.44769901853877,11,2013,25.82177347951622
27.45166738159553,11,2013,25.82177347951622
22.292333007565887,11,2013,25.82177347951622
26.993449670702606,11,2013,25.82177347951622
24.32060219506752,11,2013,25.82177347951622
26.820631251263897,11,2013,25.82177347951622
25.60472279195074,11,2013,25.82177347951622
26.065959531779644,11,2013,25.82177347951622
25.03219693969688,11,2013,25.82177347951622
24.91726551623273,11,2013,25.82177347951622
26.242305011481704,11,2013,25.82177347951622
17.751686780217447,11,2013,25.82177347951622
23.53395772689773,11,2013,25.82177347951622
22.29668604884981,11,2013,25.82177347951622
24.868706206646163,11,2013,25.82177347951622
22.49567645291808,12,2013,25.438865581619016
23.97898867496432,12,2013,25.438865581619016
26.022620427863902,12,2013,25.438865581619016
23.812979716057704,12,2013,25.438865581619016
28.20376431223365,12,2013,25.438865581619016
26.31905337620973,12,2013,25.438865581619016
26.92429465004496,12,2013,25.438865581619016
25.968887244056056,12,2013,25.438865581619016
26.39543741980694,12,2013,25.438865581619016
27.543680778496505,12,2013,25.438865581619016
24.253819547162923,12,2013,25.438865581619016
21.60853463239481,12,2013,25.438865581619016
26.6913355560435,12,2013,25.438865581619016
23.357705207052764,12,2013,25.438865581619016
20.651481481481508,12,2013,25.438865581619016
22.983766879064028,12,2013,25.438865581619016
25.8070988987496,12,2013,25.438865581619016
22.90345808135586,12,2013,25.438865581619016
27.15158996128658,12,2013,25.438865581619016
26.283608402264505,12,2013,25.438865581619016
26.58869674098997,12,2013,25.438865581619016
21.6128376590487,12,2013,25.438865581619016
23.52963220422276,12,2013,25.438865581619016
22.461225247831408,12,2013,25.438865581619016
24.2799995568601,12,2013,25.438865581619016
24.961317575988712,12,2013,25.438865581619016
21.59603596499802,12,2013,25.438865581619016
26.118699957447085,12,2013,25.438865581619016
23.441297928288893,12,2013,25.438865581619016
25.58047673228303,1,2014,25.49267479259358
24.757107811714462,1,2014,25.49267479259358
15.53000000000003,1,2014,25.49267479259358
23.886750382464644,1,2014,25.49267479259358
24.401366347715705,1,2014,25.49267479259358
21.550104099220672,1,2014,25.49267479259358
24.99718727467872,1,2014,25.49267479259358
26.52460418848135,1,2014,25.49267479259358
26.04876951260963,1,2014,25.49267479259358
26.73076297839492,1,2014,25.49267479259358
23.58284969842217,1,2014,25.49267479259358
22.99337682636057,1,2014,25.49267479259358
19.87916934128032,1,2014,25.49267479259358
22.22796341965661,1,2014,25.49267479259358
19.849563479803955,1,2014,25.49267479259358
23.654106182197648,1,2014,25.49267479259358
25.134036045834257,1,2014,25.49267479259358
23.72144835692156,1,2014,25.49267479259358
24.07231945025651,1,2014,25.49267479259358
24.356857924069487,1,2014,25.49267479259358
20.542297282596888,1,2014,25.49267479259358
24.878946722012728,1,2014,25.49267479259358
24.706498974066086,1,2014,25.49267479259358
27.591570146452742,1,2014,25.49267479259358
24.71252056100109,1,2014,25.49267479259358
25.514569275530103,1,2014,25.49267479259358
20.56124324324325,1,2014,25.49267479259358
24.32398096140703,2,2014,27.767585360944743
26.345908052297915,2,2014,27.767585360944743
26.49118741860158,2,2014,27.767585360944743
24.409038586400666,2,2014,27.767585360944743
26.32530713528297,2,2014,27.767585360944743
20.634187638176787,2,2014,27.767585360944743
26.55766349160761,2,2014,27.767585360944743
24.837097190333083,2,2014,27.767585360944743
26.86606215020419,2,2014,27.767585360944743
26.970868263561822,2,2014,27.767585360944743
25.553150488447,2,2014,27.767585360944743
27.88503867353219,2,2014,27.767585360944743
23.05781877373848,2,2014,27.767585360944743
25.714986708678875,2,2014,27.767585360944743
24.98523855449244,2,2014,27.767585360944743
28.355929728944524,2,2014,27.767585360944743
28.47773663946747,2,2014,27.767585360944743
28.33239633117849,2,2014,27.767585360944743
29.80016975219215,2,2014,27.767585360944743
27.227666249527733,2,2014,27.767585360944743
30.32487515223737,2,2014,27.767585360944743
26.712478683284697,2,2014,27.767585360944743
29.201118075545697,2,2014,27.767585360944743
27.037219695491903,2,2014,27.767585360944743
30.36169943433769,2,2014,27.767585360944743
29.285385098899884,2,2014,27.767585360944743
26.43571352639124,2,2014,27.767585360944743
27.839291842688148,2,2014,27.767585360944743
28.06455649166468,3,2014,30.850672175730946
31.26920085778229,3,2014,30.850672175730946
30.99868580877739,3,2014,30.850672175730946
30.277287256924616,3,2014,30.850672175730946
27.794936732100712,3,2014,30.850672175730946
28.603089223406663,3,2014,30.850672175730946
27.35266134853472,3,2014,30.850672175730946
27.16087141535361,3,2014,30.850672175730946
31.04338109554969,3,2014,30.850672175730946
27.715376504217705,3,2014,30.850672175730946
32.58175386754601,3,2014,30.850672175730946
27.036903257913053,3,2014,30.850672175730946
28.6193126247052,3,2014,30.850672175730946
30.08761562063316,3,2014,30.850672175730946
32.453891112119706,3,2014,30.850672175730946
27.63882169216988,3,2014,30.850672175730946
27.49793991945664,3,2014,30.850672175730946
32.718830171319745,3,2014,30.850672175730946
30.963789842264937,3,2014,30.850672175730946
32.83087308583733,3,2014,30.850672175730946
34.96227134220513,3,2014,30.850672175730946
32.64980030758658,3,2014,30.850672175730946
34.8851343000883,3,2014,30.850672175730946
26.271260399314645,3,2014,30.850672175730946
34.65732055847532,3,2014,30.850672175730946
33.17148813377888,3,2014,30.850672175730946
34.357944219190884,3,2014,30.850672175730946
29.72877253025661,3,2014,30.850672175730946
28.346528271992536,3,2014,30.850672175730946
33.2066656562386,4,2014,33.326448311629186
31.440297258707883,4,2014,33.326448311629186
32.92490957896856,4,2014,33.326448311629186
31.75950995953195,4,2014,33.326448311629186
36.47688597198293,4,2014,33.326448311629186
31.5107596019529,4,2014,33.326448311629186
35.5080431348234,4,2014,33.326448311629186
28.574232250963146,4,2014,33.326448311629186
30.28030288471125,4,2014,33.326448311629186
34.95627328486389,4,2014,33.326448311629186
23.596585365853688,4,2014,33.326448311629186
34.60014338904354,4,2014,33.326448311629186
32.47830230272086,4,2014,33.326448311629186
37.73009495737264,4,2014,33.326448311629186
33.78935141666732,4,2014,33.326448311629186
26.54302553626153,4,2014,33.326448311629186
33.439648260613595,4,2014,33.326448311629186
33.40072008557888,4,2014,33.326448311629186
32.267791126901564,4,2014,33.326448311629186
38.332924510708615,4,2014,33.326448311629186
32.81508053703481,4,2014,33.326448311629186
34.59147136652559,4,2014,33.326448311629186
38.40957960472364,4,2014,33.326448311629186
39.56785631249332,4,2014,33.326448311629186
31.928516821394453,4,2014,33.326448311629186
37.18087891738569,4,2014,33.326448311629186
35.60359828638837,4,2014,33.326448311629186
33.53752479630657,4,2014,33.326448311629186
28.278130975803965,5,2014,33.06954268258861
28.14848275862075,5,2014,33.06954268258861
32.87087276144269,5,2014,33.06954268258861
27.208353495387403,5,2014,33.06954268258861
34.39456991645591,5,2014,33.06954268258861
31.957603028190498,5,2014,33.06954268258861
32.48505175136624,5,2014,33.06954268258861
33.019102906233854,5,2014,33.06954268258861
27.443836477987443,5,2014,33.06954268258861
33.59182935705782,5,2014,33.06954268258861
20.25866261888134,5,2014,33.06954268258861
33.862111160059804,5,2014,33.06954268258861
26.53609624731625,5,2014,33.06954268258861
31.1916187128356,5,2014,33.06954268258861
25.67579716327184,5,2014,33.06954268258861
28.51501331070872,5,2014,33.06954268258861
26.35545980491089,5,2014,33.06954268258861
31.15759930399367,5,2014,33.06954268258861
25.860246843149863,5,2014,33.06954268258861
32.383111693116284,5,2014,33.06954268258861
28.91869242262398,5,2014,33.06954268258861
30.371442910180328,5,2014,33.06954268258861
30.209889108939823,5,2014,33.06954268258861
26.992396160120485,5,2014,33.06954268258861
29.568862523544663,5,2014,33.06954268258861
32.874302947649895,5,2014,33.06954268258861
30.367224079840533,6,2014,29.6731158894988
27.35433435601176,6,2014,29.6731158894988
28.30317871191726,6,2014,29.6731158894988
28.24813372932269,6,2014,29.6731158894988
25.865786015694407,6,2014,29.6731158894988
30.021957972164945,6,2014,29.6731158894988
27.07468846441441,6,2014,29.6731158894988
31.52007449138322,6,2014,29.6731158894988
26.63056980239822,6,2014,29.6731158894988
30.910908125534583,6,2014,29.6731158894988
27.687318658062903,6,2014,29.6731158894988
26.842110926882217,6,2014,29.6731158894988
28.38978009551216,6,2014,29.6731158894988
25.318218740411425,6,2014,29.6731158894988
30.747278281924444,6,2014,29.6731158894988
26.61128829744908,6,2014,29.6731158894988
31.363917087851192,6,2014,29.6731158894988
27.74111951679269,6,2014,29.6731158894988
29.66628979836551,6,2014,29.6731158894988
29.943349781627244,6,2014,29.6731158894988
21.14306252387625,6,2014,29.6731158894988
28.59778286195701,6,2014,29.6731158894988
27.10210405371892,6,2014,29.6731158894988
32.587854886006774,7,2014,28.444488246590637
27.42974322005801,7,2014,28.444488246590637
30.33169569862527,7,2014,28.444488246590637
26.981419403247195,7,2014,28.444488246590637
25.73213733497208,7,2014,28.444488246590637
27.02267704055855,7,2014,28.444488246590637
24.05346320346324,7,2014,28.444488246590637
27.161281813088674,7,2014,28.444488246590637
28.392069453887693,7,2014,28.444488246590637
31.607134023438046,7,2014,28.444488246590637
28.060852716883524,7,2014,28.444488246590637
30.328735223410064,7,2014,28.444488246590637
30.18293973431929,7,2014,28.444488246590637
29.85931978931528,7,2014,28.444488246590637
32.03526594476157,7,2014,28.444488246590637
28.32466605032588,7,2014,28.444488246590637
31.379390525903464,7,2014,28.444488246590637
29.74010649809409,7,2014,28.444488246590637
29.694205080171034,7,2014,28.444488246590637
27.900320828645675,7,2014,28.444488246590637
32.41618938156354,7,2014,28.444488246590637
26.62618793169686,7,2014,28.444488246590637
33.48643557196131,7,2014,28.444488246590637
28.60544407615644,7,2014,28.444488246590637
26.743049936043818,7,2014,28.444488246590637
28.08490469365871,7,2014,28.444488246590637
27.06391014428756,7,2014,28.444488246590637
32.254218183500875,7,2014,28.444488246590637
28.148125631391373,8,2014,28.43243212732032
33.46632146206196,8,2014,28.43243212732032
28.152133239560538,8,2014,28.43243212732032
32.41554056320078,8,2014,28.43243212732032
29.9830436464804,8,2014,28.43243212732032
29.920892298354083,8,2014,28.43243212732032
31.61552861547377,8,2014,28.43243212732032
27.54171882852134,8,2014,28.43243212732032
29.98750651403485,8,2014,28.43243212732032
31.21876343147851,8,2014,28.43243212732032
27.252545417544773,8,2014,28.43243212732032
29.75575487454265,8,2014,28.43243212732032
29.858191283354163,8,2014,28.43243212732032
27.372082858682496,8,2014,28.43243212732032
30.04488805245085,8,2014,28.43243212732032
31.261710075236422,8,2014,28.43243212732032
26.749013613801285,8,2014,28.43243212732032
29.72528375387269,8,2014,28.43243212732032
28.3807401729624,8,2014,28.43243212732032
27.54770754910223,8,2014,28.43243212732032
29.659416708159416,8,2014,28.43243212732032
27.524361262893663,8,2014,28.43243212732032
30.886497310583355,8,2014,28.43243212732032
27.3695463851916,8,2014,28.43243212732032
31.63565418968343,8,2014,28.43243212732032
28.113938914332792,8,2014,28.43243212732032
28.80218009116078,8,2014,28.43243212732032
28.902479417440585,8,2014,28.43243212732032
27.485439470611155,8,2014,28.43243212732032
25.774451650655884,9,2014,27.61003767181749
30.2767292111321,9,2014,27.61003767181749
26.1228204251932,9,2014,27.61003767181749
29.79690954734146,9,2014,27.61003767181749
27.622854197819304,9,2014,27.61003767181749
29.137154829659632,9,2014,27.61003767181749
25.39394159861426,9,2014,27.61003767181749
25.081833961028348,9,2014,27.61003767181749
29.26290290639528,9,2014,27.61003767181749
28.98548629956053,9,2014,27.61003767181749
